0.332209,-0.315731
0.331202,-0.318503
0.330196,-0.324374
0.329189,-0.322811
0.328183,-0.31503
0.327177,-0.31443
0.326171,-0.317048
0.325166,-0.320201
0.324161,-0.322186
0.323156,-0.321141
0.322151,-0.317916
0.321147,-0.31472
0.320143,-0.316289
0.319139,-0.322606
0.318135,-0.328506
0.317132,-0.325242
0.31613,-0.319924
0.315127,-0.320196
0.314125,-0.321666
0.313124,-0.32447
0.312123,-0.327521
0.311122,-0.327325
0.310121,-0.326182
0.309121,-0.326896
0.30812,-0.328302
0.307119,-0.325805
0.306118,-0.322752
0.305117,-0.325948
0.304116,-0.328618
0.303114,-0.327866
0.302112,-0.327365
0.30111,-0.332299
0.300108,-0.338942
0.299107,-0.334643
0.298105,-0.328325
0.297103,-0.331132
0.296101,-0.336208
0.295099,-0.337718
0.294098,-0.335507
0.293096,-0.334956
0.292095,-0.339836
0.291095,-0.345509
0.290094,-0.340437
0.289094,-0.334199
0.288093,-0.337339
0.287092,-0.343219
0.286091,-0.347741
0.285089,-0.343527
0.284086,-0.339282
0.283084,-0.34139
0.28208,-0.343518
0.281077,-0.343382
0.280072,-0.339534
0.279067,-0.337067
0.278062,-0.339513
0.277056,-0.344002
0.276049,-0.348011
0.275042,-0.3505
0.274034,-0.350789
0.273026,-0.345824
0.272017,-0.340718
0.271007,-0.340924
0.269997,-0.345516
0.268986,-0.356001
0.267974,-0.35934
0.266963,-0.347355
0.265952,-0.342712
0.26494,-0.347086
0.263928,-0.346899
0.262917,-0.34633
0.261906,-0.347222
0.260894,-0.351966
0.259884,-0.361422
0.258873,-0.367271
0.257863,-0.358075
0.256854,-0.35115
0.255845,-0.357965
0.254838,-0.363244
0.253831,-0.356985
0.252825,-0.348259
0.25182,-0.34621
0.250817,-0.346814
0.249815,-0.349402
0.248815,-0.352344
0.247815,-0.356064
0.246815,-0.361521
0.245815,-0.366786
0.244815,-0.371596
0.243815,-0.375859
0.242815,-0.371211
0.241816,-0.365158
0.240816,-0.366908
0.239816,-0.364068
0.238816,-0.359249
0.237817,-0.360181
0.236817,-0.364555
0.235816,-0.369651
0.234814,-0.367958
0.233808,-0.364553
0.2328,-0.364607
0.231789,-0.366979
0.230777,-0.37351
0.229763,-0.379412
0.228748,-0.37437
0.227733,-0.367508
0.226717,-0.367587
0.225701,-0.368443
0.224686,-0.370193
0.223672,-0.372158
0.22266,-0.373171
0.221649,-0.372093
0.220641,-0.371137
0.219636,-0.371214
0.218635,-0.371694
0.217634,-0.373291
0.216631,-0.373813
0.215626,-0.368799
0.214618,-0.366922
0.21361,-0.374573
0.2126,-0.380622
0.211589,-0.375797
0.210579,-0.368423
0.209569,-0.373872
0.20856,-0.383991
0.207553,-0.385901
0.206547,-0.385315
0.205545,-0.385226
0.204545,-0.382185
0.203547,-0.378166
0.202548,-0.380978
0.201549,-0.38774
0.200551,-0.384301
0.19955,-0.377675
0.198546,-0.381866
0.197537,-0.389634
0.196526,-0.389264
0.195512,-0.389559
0.194497,-0.386071
0.193482,-0.379807
0.192467,-0.381205
0.191454,-0.382243
0.190444,-0.383869
0.189438,-0.387049
0.188437,-0.390011
0.187437,-0.389344
